2013-02-19 07:10:37 |广东铁通1-huzlt01(bjdx) |联通        |qzoneapp.com                  |53.873              |3961.944            |94.36328125         |94.73684211         |100.0               |58.251.150.154      |广东        |联通        
2013-02-19 07:09:59 |广东铁通1-zsdx01(ncda)  |电信        |yihaodian.com                 |307.448             |761.971             |253.7626953         |100.0               |100.0               |222.73.105.82       |上海        |电信        
2013-02-19 07:09:42 |广东铁通6-gzdx01(shrs)  |电信        |微博                            |91.694              |803.003             |191.3017578         |100.0               |100.0               |180.149.134.17      |北京        |电信        
2013-02-19 07:09:27 |广东铁通1-gzlt01(gzhy)  |联通        |太平洋电脑网                        |83.821              |1768.548            |542.6416016         |100.0               |100.0               |210.21.118.120      |广东        |联通        
2013-02-19 07:09:26 |广东铁通1-huzlt01(bjdx) |联通        |ppstream.com                  |61.466              |632.748             |1615.272461         |100.0               |100.0               |211.151.142.154     |北京        |联通        
2013-02-19 07:09:26 |广东铁通3-hazlt01(bjdx) |联通        |天空软件站                         |709.255             |11175.648           |42.60449219         |100.0               |100.0               |125.39.78.230       |天津        |联通        
2013-02-19 07:09:21 |广东铁通5-whlt01(zbyt)  |联通        |poco                          |331.564             |19414.71            |80.23144531         |100.0               |100.0               |60.217.241.23       |山东        |联通        
2013-02-19 07:09:17 |广东铁通1-zsdx01(ncda)  |电信        |91dos.com                     |-                   |-                   |-                   |0.0                 |0.0                 |122.225.117.140     |浙江        |电信        
2013-02-19 07:09:03 |广东铁通1-zsdx01(ncda)  |电信        |mop.com                       |363.128             |6426.065            |107.7001953         |93.65079365         |100.0               |211.100.39.136      |北京        |电信        
2013-02-19 07:09:01 |广东铁通1-zsdx01(ncda)  |电信        |51.com                        |366.616             |5482.32             |96.68847656         |100.0               |100.0               |61.130.108.152      |浙江        |电信        
2013-02-19 07:08:56 |广东铁通3-gzlt01(yxsh)  |联通        |黑龙江联通                         |128.856             |128.856             |6.073242188         |100.0               |100.0               |221.212.213.106     |黑龙江       |联通        
2013-02-19 07:08:48 |广东铁通5-whlt01(zbyt)  |联通        |QQ空间                          |18.907              |232.727             |192.2929688         |100.0               |100.0               |112.90.143.191      |广东        |联通        
2013-02-19 07:08:03 |广东铁通1-fsrj01(dx)    |电信        |mop.com                       |821.198             |8502.305            |83.55273438         |100.0               |100.0               |211.100.39.136      |北京        |电信        
2013-02-19 07:08:01 |广东铁通2-zhdx01(hxtl)  |电信        |mop.com                       |365.206             |6931.249            |121.5244141         |100.0               |100.0               |211.100.39.135      |北京        |电信        
2013-02-19 07:07:51 |广东铁通1-gzlt01(shrs)  |联通        |tudou.com                     |490.078             |1270.293            |286.9345703         |5.369127517         |100.0               |123.126.98.173      |北京        |联通        
2013-02-19 07:07:34 |广东铁通5-qylt02(xhht)  |联通        |QQ空间                          |132.05              |199.699             |200.953125          |100.0               |100.0               |112.90.143.191      |广东        |联通        
2013-02-19 07:07:21 |广东铁通1-gzlt01(gzhy)  |联通        |QQ空间                          |108.756             |217.233             |176.6054688         |100.0               |100.0               |112.90.140.193      |广东        |联通        
2013-02-19 07:07:08 |广东铁通5-gzlt(asd)     |联通        |太平洋电脑网                        |147.759             |3619.128            |282.5751953         |100.0               |100.0               |210.21.118.120      |广东        |联通        
2013-02-19 07:07:06 |广东铁通1-zsdx01(ncda)  |电信        |kuaiwan.com                   |430.558             |14110.234           |87.45605469         |100.0               |100.0               |122.225.115.167     |浙江        |电信        
2013-02-19 07:07:02 |广东铁通1-gzlt01(gzhy)  |联通        |土豆网                           |317.204             |928.148             |383.9511719         |4.72972973          |100.0               |123.126.98.150      |北京        |联通        
2013-02-19 07:06:48 |广东铁通2-zhdx01(hxtl)  |电信        |wingdns.com                   |246.451             |989.445             |83.28417969         |100.0               |100.0               |122.227.23.130      |浙江        |电信        
2013-02-19 07:06:42 |广东铁通5-fjlt01(zcyx)  |联通        |太平洋电脑网                        |66.36               |2740.439            |399.3925781         |100.0               |100.0               |210.21.118.120      |广东        |联通        
